,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
17,18,34.28000000000003,14.659999999999968,48.94,6089,24.00000000000091,12.500000000024158,21.750000000000117,6.250000000029843,295,298,3.84,4.45,Car,Car,,
18,19,34.360000000000014,15.529999999999973,49.88999999999999,6090,23.74999999999972,6.250000000029843,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
19,20,34.44999999999999,16.389999999999986,50.839999999999975,6091,23.74999999999972,0.0,21.50000000000034,6.249999999994316,295,298,3.84,4.45,Car,Car,,
20,21,34.52999999999997,17.25,51.77999999999997,6092,23.499999999999943,6.249999999994316,21.50000000000034,0.0,295,298,3.84,4.45,Car,Car,,
21,22,34.60999999999996,18.120000000000005,52.72999999999996,6093,23.74999999999972,6.249999999994316,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
22,23,34.69999999999999,18.96999999999997,53.66999999999996,6094,23.499999999999943,6.249999999994316,21.249999999999147,12.500000000024158,295,298,3.84,4.45,Car,Car,,
23,24,34.77999999999997,19.829999999999984,54.60999999999996,6095,23.499999999999943,0.0,21.50000000000034,6.250000000029843,295,298,3.84,4.45,Car,Car,,
24,25,34.860000000000014,20.69999999999999,55.56,6096,23.750000000001137,6.250000000029843,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
25,26,34.94,21.569999999999997,56.50999999999999,6097,23.74999999999972,3.552713678800501e-11,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
26,27,35.01999999999998,22.44,57.45999999999998,6098,23.74999999999972,0.0,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
27,28,35.099999999999966,23.319999999999997,58.41999999999996,6099,23.99999999999949,6.249999999994316,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
28,29,35.19999999999999,24.19,59.38999999999999,6100,24.25000000000068,6.250000000029843,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
29,30,35.30000000000001,25.049999999999955,60.349999999999966,6101,23.99999999999949,6.250000000029843,21.49999999999892,6.250000000029843,295,298,3.84,4.45,Car,Car,,
30,31,35.400000000000034,25.91999999999996,61.31999999999999,6102,24.25000000000068,6.250000000029843,21.750000000000117,6.250000000029843,295,298,3.84,4.45,Car,Car,,
31,32,35.49000000000001,26.799999999999955,62.28999999999997,6103,24.24999999999926,3.552713678800501e-11,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
32,33,35.579999999999984,27.680000000000007,63.25999999999999,6104,24.25000000000068,3.552713678800501e-11,22.000000000001307,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
33,34,35.670000000000016,28.549999999999955,64.21999999999997,6105,23.99999999999949,6.250000000029843,21.749999999998693,6.25000000006537,295,298,3.84,4.45,Car,Car,,
34,35,35.76000000000005,29.41999999999996,65.18,6106,24.00000000000091,3.552713678800501e-11,21.750000000000117,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
35,36,35.85000000000002,30.279999999999973,66.13,6107,23.74999999999972,6.250000000029843,21.50000000000034,6.249999999994316,295,298,3.84,4.45,Car,Car,,
36,37,35.93000000000001,31.149999999999977,67.07999999999998,6108,23.74999999999972,0.0,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
37,38,36.01999999999998,32.00999999999999,68.02999999999997,6109,23.74999999999972,0.0,21.50000000000034,6.249999999994316,295,298,3.84,4.45,Car,Car,,
38,39,36.099999999999966,32.879999999999995,68.97999999999996,6110,23.74999999999972,0.0,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
39,40,36.200000000000045,33.73999999999995,69.94,6111,24.00000000000091,6.250000000029843,21.49999999999892,6.250000000029843,295,298,3.84,4.45,Car,Car,,
40,41,36.26999999999998,34.620000000000005,70.88999999999999,6112,23.74999999999972,6.250000000029843,22.000000000001307,12.500000000059686,295,298,3.84,4.45,Car,Car,,
41,42,36.360000000000014,35.48999999999995,71.84999999999997,6113,23.99999999999949,6.249999999994316,21.749999999998693,6.25000000006537,295,298,3.84,4.45,Car,Car,,
42,43,36.46000000000004,36.349999999999966,72.81,6114,24.00000000000091,3.552713678800501e-11,21.50000000000034,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
43,44,36.56,37.21999999999997,73.77999999999997,6115,24.24999999999926,6.2499999999587885,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
44,45,36.64999999999998,38.089999999999975,74.73999999999995,6116,23.99999999999949,6.249999999994316,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
45,46,36.74000000000001,38.95999999999998,75.69999999999999,6117,24.00000000000091,3.552713678800501e-11,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
46,47,36.81999999999999,39.829999999999984,76.64999999999998,6118,23.74999999999972,6.250000000029843,21.750000000000117,0.0,295,298,3.84,4.45,Car,Car,,
47,48,36.88999999999999,40.70999999999998,77.59999999999997,6119,23.74999999999972,0.0,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
48,49,36.96000000000004,41.599999999999966,78.56,6120,24.00000000000091,6.250000000029843,22.24999999999966,6.249999999994316,295,298,3.84,4.45,Car,Car,,
49,50,37.02000000000004,42.47999999999996,79.5,6121,23.499999999999943,12.500000000024158,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
50,51,37.10000000000002,43.349999999999966,80.44999999999999,6122,23.74999999999972,6.249999999994316,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
51,52,37.160000000000025,44.23999999999995,81.39999999999998,6123,23.74999999999972,0.0,22.24999999999966,12.499999999988631,295,298,3.84,4.45,Car,Car,,
52,53,37.24000000000001,45.13,82.37,6124,24.25000000000068,12.500000000024158,22.25000000000108,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
53,54,37.31999999999999,46.00999999999999,83.32999999999998,6125,23.99999999999949,6.250000000029843,21.999999999999886,6.250000000029843,295,298,3.84,4.45,Car,Car,,
54,55,37.38999999999999,46.88999999999999,84.27999999999997,6126,23.74999999999972,6.249999999994316,21.999999999999886,0.0,295,298,3.84,4.45,Car,Car,,
55,56,37.45999999999998,47.76999999999998,85.22999999999996,6127,23.74999999999972,0.0,21.999999999999886,0.0,295,298,3.84,4.45,Car,Car,,
56,57,37.52000000000004,48.65999999999997,86.18,6128,23.750000000001137,3.552713678800501e-11,22.24999999999966,6.249999999994316,295,298,3.84,4.45,Car,Car,,
57,58,37.59000000000003,49.53999999999997,87.13,6129,23.74999999999972,3.552713678800501e-11,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
58,59,37.68000000000001,50.40999999999997,88.08999999999997,6130,23.99999999999949,6.249999999994316,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
59,60,37.74000000000001,51.28999999999997,89.02999999999997,6131,23.499999999999943,12.499999999988631,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
60,61,37.81,52.15999999999997,89.96999999999997,6132,23.499999999999943,0.0,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
61,62,37.88,53.03999999999997,90.91999999999996,6133,23.74999999999972,6.249999999994316,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
62,63,37.95999999999998,53.89999999999998,91.85999999999996,6134,23.499999999999943,6.249999999994316,21.50000000000034,12.499999999988631,295,298,3.84,4.45,Car,Car,,
63,64,38.03000000000003,54.77999999999997,92.81,6135,23.750000000001137,6.250000000029843,21.999999999999886,12.499999999988631,295,298,3.84,4.45,Car,Car,,
64,65,38.110000000000014,55.64999999999998,93.76,6136,23.74999999999972,3.552713678800501e-11,21.750000000000117,6.249999999994316,295,298,3.84,4.45,Car,Car,,
65,66,38.18000000000001,56.52999999999997,94.70999999999998,6137,23.74999999999972,0.0,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
66,67,38.25,57.40999999999997,95.65999999999995,6138,23.74999999999972,0.0,21.999999999999886,0.0,295,298,3.84,4.45,Car,Car,,
67,68,38.31,58.28999999999997,96.59999999999997,6139,23.499999999999943,6.249999999994316,21.999999999999886,0.0,295,298,3.84,4.45,Car,Car,,
68,69,38.38,59.16999999999996,97.54999999999995,6140,23.74999999999972,6.249999999994316,21.999999999999886,0.0,295,298,3.84,4.45,Car,Car,,
69,70,38.42999999999995,60.06,98.48999999999997,6141,23.499999999999943,6.249999999994316,22.25000000000108,6.250000000029843,295,298,3.84,4.45,Car,Car,,
70,71,38.49000000000001,60.95999999999998,99.45,6142,24.00000000000091,12.500000000024158,22.49999999999943,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
71,72,38.53000000000003,61.85999999999996,100.39,6143,23.499999999999943,12.500000000024158,22.49999999999943,0.0,295,298,3.84,4.45,Car,Car,,
72,73,38.599999999999966,62.75,101.34999999999997,6144,23.99999999999949,12.499999999988631,22.25000000000108,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
73,74,38.64999999999998,63.63999999999999,102.28999999999996,6145,23.499999999999943,12.499999999988631,22.24999999999966,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
74,75,38.70999999999998,64.52999999999997,103.23999999999997,6146,23.74999999999972,6.249999999994316,22.24999999999966,0.0,295,298,3.84,4.45,Car,Car,,
75,76,38.77000000000004,65.41999999999996,104.19,6147,23.750000000001137,3.552713678800501e-11,22.24999999999966,0.0,295,298,3.84,4.45,Car,Car,,
76,77,38.829999999999984,66.32,105.14999999999998,6148,23.99999999999949,6.2499999999587885,22.500000000000853,6.250000000029843,295,298,3.84,4.45,Car,Car,,
77,78,38.89999999999998,67.19999999999999,106.09999999999997,6149,23.74999999999972,6.249999999994316,21.999999999999886,12.500000000024158,295,298,3.84,4.45,Car,Car,,
78,79,38.94999999999999,68.08999999999997,107.03999999999996,6150,23.499999999999943,6.249999999994316,22.24999999999966,6.249999999994316,295,298,3.84,4.45,Car,Car,,
79,80,39.01999999999998,68.96999999999997,107.98999999999997,6151,23.74999999999972,6.249999999994316,21.999999999999886,6.249999999994316,295,298,3.84,4.45,Car,Car,,
80,81,39.07000000000005,69.85999999999996,108.93,6152,23.500000000001364,6.2499999999587885,22.24999999999966,6.249999999994316,295,298,3.84,4.45,Car,Car,,
81,82,39.120000000000005,70.75,109.87,6153,23.499999999999943,3.552713678800501e-11,22.25000000000108,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
82,83,39.170000000000016,71.64999999999998,110.82,6154,23.74999999999972,6.249999999994316,22.49999999999943,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
83,84,39.22000000000003,72.52999999999997,111.75,6155,23.25000000000017,12.499999999988631,21.999999999999886,12.499999999988631,295,298,3.84,4.45,Car,Car,,
84,85,39.27000000000004,73.41999999999996,112.69,6156,23.499999999999943,6.249999999994316,22.24999999999966,6.249999999994316,295,298,3.84,4.45,Car,Car,,
85,86,39.31999999999999,74.31,113.63,6157,23.499999999999943,0.0,22.25000000000108,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
86,87,39.35000000000002,75.20999999999998,114.56,6158,23.25000000000017,6.249999999994316,22.49999999999943,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
87,88,39.39000000000004,76.10999999999996,115.5,6159,23.499999999999943,6.249999999994316,22.49999999999943,0.0,295,298,3.84,4.45,Car,Car,,
88,89,39.44,77.00999999999999,116.45,6160,23.74999999999972,6.249999999994316,22.500000000000853,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
89,90,39.49000000000001,77.89999999999998,117.39,6161,23.499999999999943,6.249999999994316,22.24999999999966,6.250000000029843,295,298,3.84,4.45,Car,Car,,
90,91,39.55000000000001,78.79999999999995,118.34999999999997,6162,23.99999999999949,12.499999999988631,22.49999999999943,6.249999999994316,295,298,3.84,4.45,Car,Car,,
91,92,39.589999999999975,79.70999999999998,119.29999999999995,6163,23.74999999999972,6.249999999994316,22.750000000000625,6.250000000029843,295,298,3.84,4.45,Car,Car,,
92,93,39.63,80.60999999999996,120.23999999999997,6164,23.499999999999943,6.249999999994316,22.49999999999943,6.250000000029843,295,298,3.84,4.45,Car,Car,,
93,94,39.65999999999997,81.50999999999999,121.16999999999996,6165,23.25000000000017,6.249999999994316,22.500000000000853,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
94,95,39.700000000000045,82.41999999999996,122.12,6166,23.750000000001137,12.500000000024158,22.749999999999204,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
95,96,39.75,83.31,123.06,6167,23.499999999999943,6.250000000029843,22.25000000000108,12.499999999953104,295,298,3.84,4.45,Car,Car,,
96,97,39.79000000000002,84.20999999999998,124.0,6168,23.499999999999943,0.0,22.49999999999943,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
97,98,39.81999999999999,85.12,124.94,6169,23.499999999999943,0.0,22.750000000000625,6.250000000029843,295,298,3.84,4.45,Car,Car,,
98,99,39.85000000000002,86.01999999999998,125.87,6170,23.25000000000017,6.249999999994316,22.49999999999943,6.250000000029843,295,298,3.84,4.45,Car,Car,,
99,100,39.89000000000004,86.91999999999996,126.81,6171,23.499999999999943,6.249999999994316,22.49999999999943,0.0,295,298,3.84,4.45,Car,Car,,
100,101,39.920000000000016,87.82999999999998,127.75,6172,23.499999999999943,0.0,22.750000000000625,6.250000000029843,295,298,3.84,4.45,Car,Car,,
101,102,39.940000000000055,88.73999999999995,128.68,6173,23.25000000000017,6.249999999994316,22.749999999999204,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
102,103,39.95999999999998,89.64999999999998,129.60999999999996,6174,23.24999999999875,3.552713678800501e-11,22.750000000000625,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
103,104,39.97999999999996,90.56,130.53999999999996,6175,23.25000000000017,3.552713678800501e-11,22.750000000000625,0.0,295,298,3.84,4.45,Car,Car,,
104,105,40.00999999999999,91.45999999999998,131.46999999999997,6176,23.25000000000017,0.0,22.49999999999943,6.250000000029843,295,298,3.84,4.45,Car,Car,,
105,106,40.02999999999997,92.38,132.40999999999997,6177,23.499999999999943,6.249999999994316,23.0000000000004,12.500000000024158,295,298,3.84,4.45,Car,Car,,
106,107,40.06,93.27999999999996,133.33999999999995,6178,23.25000000000017,6.249999999994316,22.49999999999943,12.500000000024158,295,298,3.84,4.45,Car,Car,,
107,108,40.099999999999966,94.19,134.28999999999996,6179,23.74999999999972,12.499999999988631,22.750000000000625,6.250000000029843,295,298,3.84,4.45,Car,Car,,
108,109,40.13,95.08999999999996,135.21999999999997,6180,23.25000000000017,12.499999999988631,22.49999999999943,6.250000000029843,295,298,3.84,4.45,Car,Car,,
109,110,40.160000000000025,95.98999999999997,136.14999999999998,6181,23.25000000000017,0.0,22.49999999999943,0.0,295,298,3.84,4.45,Car,Car,,
110,111,40.18000000000001,96.89999999999998,137.07999999999998,6182,23.25000000000017,0.0,22.750000000000625,6.250000000029843,295,298,3.84,4.45,Car,Car,,
111,112,40.19,97.82,138.01,6183,23.25000000000017,0.0,23.0000000000004,6.249999999994316,295,298,3.84,4.45,Car,Car,,
112,113,40.200000000000045,98.72999999999996,138.93,6184,23.0000000000004,6.249999999994316,22.749999999999204,6.250000000029843,295,298,3.84,4.45,Car,Car,,
113,114,40.21999999999997,99.64,139.85999999999996,6185,23.24999999999875,6.2499999999587885,22.750000000000625,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
114,115,40.22999999999996,100.56,140.78999999999996,6186,23.25000000000017,3.552713678800501e-11,23.0000000000004,6.249999999994316,295,298,3.84,4.45,Car,Car,,
115,116,40.25,101.46999999999996,141.71999999999997,6187,23.25000000000017,0.0,22.749999999999204,6.250000000029843,295,298,3.84,4.45,Car,Car,,
116,117,40.25,102.39999999999998,142.64999999999998,6188,23.25000000000017,0.0,23.25000000000017,12.500000000024158,295,298,3.84,4.45,Car,Car,,
117,118,40.26999999999998,103.31,143.57999999999998,6189,23.25000000000017,0.0,22.750000000000625,12.499999999988631,295,298,3.84,4.45,Car,Car,,
118,119,40.29000000000002,104.21999999999996,144.51,6190,23.25000000000017,0.0,22.749999999999204,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
119,120,40.31,105.14,145.45,6191,23.499999999999943,6.249999999994316,23.0000000000004,6.250000000029843,295,298,3.84,4.45,Car,Car,,
120,121,40.33000000000004,106.04999999999995,146.38,6192,23.25000000000017,6.249999999994316,22.749999999999204,6.250000000029843,295,298,3.84,4.45,Car,Car,,
121,122,40.329999999999984,106.96999999999996,147.29999999999995,6193,22.999999999998977,6.250000000029843,23.0000000000004,6.250000000029843,295,298,3.84,4.45,Car,Car,,
122,123,40.35,107.88,148.23,6194,23.25000000000088,6.250000000047606,22.750000000000625,6.249999999994316,295,298,3.84,4.45,Car,Car,,
123,124,40.360000000000014,108.79999999999995,149.15999999999997,6195,23.24999999999946,3.552713678800501e-11,22.999999999998977,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
124,125,40.38,109.70999999999998,150.08999999999995,6196,23.25000000000017,1.7763568394002505e-11,22.750000000000625,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
125,126,40.38999999999999,110.62,151.01,6197,23.0000000000004,6.249999999994316,22.750000000000625,0.0,295,298,3.84,4.45,Car,Car,,
126,127,40.38000000000002,111.54999999999995,151.92999999999998,6198,22.999999999999687,1.7763568394002505e-11,23.24999999999875,12.499999999953104,295,298,3.84,4.45,Car,Car,,
127,128,40.390000000000015,112.46999999999996,152.86,6199,23.25000000000017,6.250000000012079,23.0000000000004,6.2499999999587885,295,298,3.84,4.45,Car,Car,,
128,129,40.38999999999999,113.39,153.77999999999997,6200,22.999999999999687,6.250000000012079,23.0000000000004,0.0,295,298,3.84,4.45,Car,Car,,
129,130,40.369999999999976,114.32,154.68999999999997,6201,22.749999999999915,6.249999999994316,23.25000000000017,6.249999999994316,295,298,3.84,4.45,Car,Car,,
130,131,40.369999999999976,115.25,155.61999999999998,6202,23.25000000000017,12.500000000006397,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
131,132,40.360000000000014,116.16999999999996,156.52999999999997,6203,22.749999999999915,12.500000000006397,22.999999999998977,6.250000000029843,295,298,3.84,4.45,Car,Car,,
132,133,40.34,117.09999999999997,157.43999999999997,6204,22.749999999999915,0.0,23.25000000000017,6.250000000029843,295,298,3.84,4.45,Car,Car,,
133,134,40.33000000000001,118.02999999999996,158.36,6205,23.0000000000004,6.250000000012079,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
134,135,40.31999999999999,118.95999999999998,159.27999999999997,6206,22.999999999999687,1.7763568394002505e-11,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
135,136,40.29999999999998,119.89,160.18999999999997,6207,22.749999999999915,6.249999999994316,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
136,137,40.28999999999999,120.82,161.11,6208,23.0000000000004,6.250000000012079,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
137,138,40.26999999999998,121.75,162.01999999999998,6209,22.749999999999915,6.250000000012079,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
138,139,40.27000000000001,122.65999999999995,162.92999999999998,6210,22.749999999999915,0.0,22.749999999999204,12.500000000024158,295,298,3.84,4.45,Car,Car,,
139,140,40.24000000000001,123.59999999999997,163.83999999999995,6211,22.749999999999915,0.0,23.499999999999943,18.750000000018478,295,298,3.84,4.45,Car,Car,,
140,141,40.21000000000001,124.52999999999996,164.73999999999998,6212,22.500000000000146,6.249999999994316,23.25000000000017,6.249999999994316,295,298,3.84,4.45,Car,Car,,
141,142,40.22999999999999,125.45,165.67999999999998,6213,23.499999999999943,24.999999999995023,23.0000000000004,6.249999999994316,295,298,3.84,4.45,Car,Car,,
142,143,40.23999999999998,126.37,166.61,6214,23.25000000000017,6.249999999994316,23.0000000000004,0.0,295,298,3.84,4.45,Car,Car,,
143,144,40.25000000000003,127.28999999999996,167.54,6215,23.25000000000017,0.0,22.999999999998977,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
144,145,40.24000000000001,128.21999999999997,168.45999999999998,6216,22.999999999999687,6.250000000012079,23.25000000000017,6.250000000029843,295,298,3.84,4.45,Car,Car,,
145,146,40.22999999999999,129.14,169.36999999999998,6217,22.749999999999915,6.249999999994316,23.0000000000004,6.249999999994316,295,298,3.84,4.45,Car,Car,,
146,147,40.20999999999998,130.07,170.27999999999997,6218,22.749999999999915,0.0,23.25000000000017,6.249999999994316,295,298,3.84,4.45,Car,Car,,
147,148,40.17999999999998,131.0,171.17999999999998,6219,22.500000000000146,6.249999999994316,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
148,149,40.15999999999997,131.93,172.08999999999995,6220,22.749999999999915,6.249999999994316,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
149,150,40.119999999999976,132.88,172.99999999999997,6221,22.749999999999915,0.0,23.74999999999972,12.499999999988631,295,298,3.84,4.45,Car,Car,,
150,151,40.079999999999984,133.82,173.89999999999998,6222,22.500000000000146,6.249999999994316,23.499999999999943,6.249999999994316,295,298,3.84,4.45,Car,Car,,
151,152,40.06999999999999,134.75,174.82,6223,23.0000000000004,12.500000000006397,23.25000000000017,6.249999999994316,295,298,3.84,4.45,Car,Car,,
152,153,40.04999999999998,135.68,175.73,6224,22.749999999999915,6.250000000012079,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
153,154,40.02000000000001,136.60999999999996,176.62999999999997,6225,22.49999999999943,6.250000000012079,23.24999999999875,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
154,155,40.00000000000003,137.53999999999996,177.54,6226,22.750000000000625,6.250000000029843,23.25000000000017,3.552713678800501e-11,295,298,3.84,4.45,Car,Car,,
155,156,39.98000000000002,138.46999999999997,178.45,6227,22.749999999999915,1.7763568394002505e-11,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
156,157,39.96000000000001,139.39999999999998,179.36,6228,22.749999999999915,0.0,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
157,158,39.920000000000016,140.33999999999995,180.26,6229,22.500000000000146,6.249999999994316,23.499999999999943,6.249999999994316,295,298,3.84,4.45,Car,Car,,
158,159,39.900000000000006,141.26999999999998,181.17,6230,22.749999999999915,6.249999999994316,23.25000000000017,6.249999999994316,295,298,3.84,4.45,Car,Car,,
159,160,39.870000000000005,142.2,182.07,6231,22.500000000000146,6.249999999994316,23.25000000000017,0.0,295,298,3.84,4.45,Car,Car,,
160,161,39.81999999999999,143.14999999999998,182.97,6232,22.49999999999943,1.7763568394002505e-11,23.74999999999972,12.499999999988631,295,298,3.84,4.45,Car,Car,,
161,162,39.78,144.08999999999995,183.87,6233,22.500000000000146,1.7763568394002505e-11,23.499999999999943,6.249999999994316,295,298,3.84,4.45,Car,Car,,
162,163,39.74000000000001,145.02999999999997,184.77,6234,22.500000000000146,0.0,23.499999999999943,0.0,295,298,3.84,4.45,Car,Car,,
163,164,39.70000000000002,145.96999999999997,185.67,6235,22.500000000000146,0.0,23.499999999999943,0.0,295,298,3.84,4.45,Car,Car,,
164,165,39.650000000000034,146.91999999999996,186.57,6236,22.500000000000146,0.0,23.74999999999972,6.249999999994316,295,298,3.84,4.45,Car,Car,,
165,166,39.610000000000014,147.84999999999997,187.46,6237,22.24999999999966,6.250000000012079,23.25000000000017,12.499999999988631,295,298,3.84,4.45,Car,Car,,
166,167,39.54999999999998,148.79999999999998,188.35,6238,22.24999999999966,0.0,23.750000000000423,12.500000000006397,295,298,3.84,4.45,Car,Car,,
167,168,39.50999999999999,149.73999999999998,189.25,6239,22.500000000000146,6.250000000012079,23.499999999999943,6.250000000012079,295,298,3.84,4.45,Car,Car,,
168,169,39.45000000000002,150.68999999999997,190.14,6240,22.25000000000037,6.249999999994316,23.74999999999972,6.249999999994316,295,298,3.84,4.45,Car,Car,,
169,170,39.38999999999999,151.64,191.03,6241,22.24999999999966,1.7763568394002505e-11,23.750000000000423,1.7763568394002505e-11,295,298,3.84,4.45,Car,Car,,
170,171,39.34,152.58999999999995,191.93,6242,22.500000000000146,6.250000000012079,23.74999999999972,1.7763568394002505e-11,295,298,3.84,4.45,Car,Car,,
171,172,39.28999999999999,153.54,192.83,6243,22.500000000000146,0.0,23.750000000000423,1.7763568394002505e-11,295,298,3.84,4.45,Car,Car,,
172,173,39.23999999999998,154.48,193.72,6244,22.24999999999966,6.250000000012079,23.499999999999943,6.250000000012079,295,298,3.84,4.45,Car,Car,,
173,174,39.19999999999999,155.42,194.62,6245,22.500000000000146,6.250000000012079,23.499999999999943,0.0,295,298,3.84,4.45,Car,Car,,
174,175,39.16,156.36,195.52,6246,22.500000000000146,0.0,23.499999999999943,0.0,295,298,3.84,4.45,Car,Car,,
