,Unnamed: 0,distance,following_x,front_x,frame,front_speed,front_a,following_speed,following_a,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
36,37,28.80000000000001,32.789999999999964,61.589999999999975,10762,22.49999999999943,12.499999999988631,22.749999999999204,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
37,38,28.779999999999973,33.69999999999999,62.47999999999996,10763,22.24999999999966,6.249999999994316,22.750000000000625,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
38,39,28.760000000000048,34.60999999999996,63.370000000000005,10764,22.25000000000108,3.552713678800501e-11,22.749999999999204,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
39,40,28.75,35.50999999999999,64.25999999999999,10765,22.24999999999966,3.552713678800501e-11,22.500000000000853,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
40,41,28.730000000000015,36.39999999999998,65.13,10766,21.750000000000117,12.499999999988631,22.24999999999966,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
41,42,28.720000000000027,37.28999999999997,66.00999999999999,10767,21.999999999999886,6.249999999994316,22.24999999999966,0.0,537,540,16.67,16.78,Truck,Truck,,
42,43,28.70999999999998,38.18000000000001,66.88999999999999,10768,21.999999999999886,0.0,22.25000000000108,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
43,44,28.69,39.079999999999984,67.76999999999998,10769,21.999999999999886,0.0,22.49999999999943,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
44,45,28.670000000000016,39.96999999999997,68.63999999999999,10770,21.750000000000117,6.249999999994316,22.24999999999966,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
45,46,28.639999999999983,40.870000000000005,69.50999999999999,10771,21.750000000000117,0.0,22.500000000000853,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
46,47,28.610000000000014,41.78999999999997,70.39999999999998,10772,22.24999999999966,12.499999999988631,22.999999999998977,12.499999999953104,537,540,16.67,16.78,Truck,Truck,,
47,48,28.58999999999997,42.69,71.27999999999997,10773,21.999999999999886,6.249999999994316,22.500000000000853,12.499999999953104,537,540,16.67,16.78,Truck,Truck,,
48,49,28.56,43.589999999999975,72.14999999999998,10774,21.750000000000117,6.249999999994316,22.49999999999943,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
49,50,28.50999999999999,44.50999999999999,73.01999999999998,10775,21.750000000000117,0.0,23.0000000000004,12.500000000024158,537,540,16.67,16.78,Truck,Truck,,
50,51,28.480000000000015,45.41999999999996,73.89999999999998,10776,21.999999999999886,6.249999999994316,22.749999999999204,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
51,52,28.45999999999998,46.329999999999984,74.78999999999996,10777,22.24999999999966,6.249999999994316,22.750000000000625,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
52,53,28.430000000000007,47.22999999999996,75.65999999999997,10778,21.750000000000117,12.499999999988631,22.49999999999943,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
53,54,28.399999999999977,48.13999999999999,76.53999999999996,10779,21.999999999999886,6.249999999994316,22.750000000000625,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
54,55,28.370000000000005,49.03999999999997,77.40999999999997,10780,21.750000000000117,6.249999999994316,22.49999999999943,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
55,56,28.34999999999997,49.93000000000001,78.27999999999997,10781,21.750000000000117,0.0,22.25000000000108,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
56,57,28.319999999999997,50.839999999999975,79.15999999999997,10782,21.999999999999886,6.249999999994316,22.749999999999204,12.499999999953104,537,540,16.67,16.78,Truck,Truck,,
57,58,28.29000000000002,51.73999999999995,80.02999999999997,10783,21.750000000000117,6.249999999994316,22.49999999999943,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
58,59,28.269999999999985,52.63999999999999,80.90999999999997,10784,21.999999999999886,6.249999999994316,22.500000000000853,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
59,60,28.25999999999999,53.53999999999997,81.79999999999995,10785,22.24999999999966,6.249999999994316,22.49999999999943,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
60,61,28.239999999999952,54.43000000000001,82.66999999999996,10786,21.750000000000117,12.499999999988631,22.25000000000108,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
61,62,28.220000000000027,55.339999999999975,83.56,10787,22.25000000000108,12.500000000024158,22.749999999999204,12.499999999953104,537,540,16.67,16.78,Truck,Truck,,
62,63,28.21000000000004,56.22999999999996,84.44,10788,21.999999999999886,6.250000000029843,22.24999999999966,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
63,64,28.180000000000007,57.13,85.31,10789,21.750000000000117,6.249999999994316,22.500000000000853,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
64,65,28.170000000000016,58.01999999999998,86.19,10790,21.999999999999886,6.249999999994316,22.24999999999966,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
65,66,28.160000000000025,58.89999999999998,87.06,10791,21.750000000000117,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
66,67,28.140000000000043,59.78999999999997,87.93,10792,21.750000000000117,0.0,22.24999999999966,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
67,68,28.110000000000014,60.69999999999999,88.81,10793,21.999999999999886,6.249999999994316,22.750000000000625,12.500000000024158,537,540,16.67,16.78,Truck,Truck,,
68,69,28.069999999999997,61.599999999999966,89.66999999999996,10794,21.49999999999892,12.500000000024158,22.49999999999943,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
69,70,28.049999999999955,62.5,90.54999999999995,10795,21.999999999999886,12.500000000024158,22.500000000000853,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
70,71,28.02000000000004,63.40999999999997,91.43,10796,22.000000000001307,3.552713678800501e-11,22.749999999999204,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
71,72,28.0,64.31,92.31,10797,21.999999999999886,3.552713678800501e-11,22.500000000000853,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
72,73,27.970000000000027,65.20999999999998,93.18,10798,21.750000000000117,6.249999999994316,22.49999999999943,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
73,74,27.96000000000004,66.09999999999997,94.06,10799,21.999999999999886,6.249999999994316,22.24999999999966,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
74,75,27.930000000000007,67.0,94.93,10800,21.750000000000117,6.249999999994316,22.500000000000853,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
75,76,27.909999999999968,67.88999999999999,95.79999999999995,10801,21.749999999998693,3.552713678800501e-11,22.24999999999966,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
76,77,27.909999999999968,68.75999999999999,96.66999999999996,10802,21.750000000000117,3.552713678800501e-11,21.750000000000117,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
77,78,27.899999999999977,69.64999999999998,97.54999999999995,10803,21.999999999999886,6.249999999994316,22.24999999999966,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
78,79,27.900000000000038,70.52999999999997,98.43,10804,22.000000000001307,3.552713678800501e-11,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
79,80,27.910000000000025,71.39999999999998,99.31,10805,21.999999999999886,3.552713678800501e-11,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
80,81,27.890000000000043,72.28999999999996,100.18,10806,21.750000000000117,6.249999999994316,22.24999999999966,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
81,82,27.869999999999948,73.18,101.04999999999995,10807,21.749999999998693,3.552713678800501e-11,22.25000000000108,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
82,83,27.860000000000014,74.07,101.93,10808,22.000000000001307,6.25000000006537,22.24999999999966,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
83,84,27.860000000000014,74.94999999999999,102.81,10809,21.999999999999886,3.552713678800501e-11,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
84,85,27.850000000000023,75.82999999999998,103.68,10810,21.750000000000117,6.249999999994316,21.999999999999886,0.0,537,540,16.67,16.78,Truck,Truck,,
85,86,27.83999999999997,76.70999999999998,104.54999999999995,10811,21.749999999998693,3.552713678800501e-11,21.999999999999886,0.0,537,540,16.67,16.78,Truck,Truck,,
86,87,27.860000000000014,77.57999999999998,105.44,10812,22.25000000000108,12.500000000059686,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
87,88,27.870000000000005,78.44999999999999,106.32,10813,21.999999999999886,6.250000000029843,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
88,89,27.860000000000014,79.33999999999997,107.2,10814,21.999999999999886,0.0,22.24999999999966,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
89,90,27.850000000000023,80.21999999999997,108.07,10815,21.750000000000117,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
90,91,27.840000000000032,81.09999999999997,108.94,10816,21.750000000000117,0.0,21.999999999999886,0.0,537,540,16.67,16.78,Truck,Truck,,
91,92,27.840000000000032,81.97999999999996,109.82,10817,21.999999999999886,6.249999999994316,21.999999999999886,0.0,537,540,16.67,16.78,Truck,Truck,,
92,93,27.840000000000032,82.84999999999997,110.69,10818,21.750000000000117,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
93,94,27.83000000000004,83.73999999999995,111.57,10819,21.999999999999886,6.249999999994316,22.24999999999966,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
94,95,27.819999999999997,84.63,112.45,10820,21.999999999999886,0.0,22.25000000000108,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
95,96,27.829999999999984,85.5,113.32999999999998,10821,21.999999999999886,0.0,21.750000000000117,12.500000000024158,537,540,16.67,16.78,Truck,Truck,,
96,97,27.819999999999997,86.38,114.2,10822,21.750000000000117,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
97,98,27.829999999999984,87.25,115.07999999999998,10823,21.999999999999886,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
98,99,27.83999999999997,88.12,115.95999999999998,10824,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
99,100,27.850000000000023,88.98999999999995,116.83999999999996,10825,21.999999999999886,0.0,21.749999999998693,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
100,101,27.860000000000014,89.84999999999997,117.70999999999998,10826,21.750000000000117,6.249999999994316,21.50000000000034,6.2499999999587885,537,540,16.67,16.78,Truck,Truck,,
101,102,27.860000000000014,90.71999999999996,118.57999999999998,10827,21.750000000000117,0.0,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
102,103,27.870000000000005,91.58999999999996,119.45999999999998,10828,21.999999999999886,6.249999999994316,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
103,104,27.860000000000014,92.45999999999998,120.32,10829,21.50000000000034,12.499999999988631,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
104,105,27.860000000000014,93.32999999999998,121.19,10830,21.750000000000117,6.249999999994316,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
105,106,27.860000000000014,94.20999999999998,122.07,10831,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
106,107,27.860000000000014,95.07999999999998,122.94,10832,21.750000000000117,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
107,108,27.870000000000005,95.95,123.82,10833,21.999999999999886,6.249999999994316,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
108,109,27.879999999999995,96.82,124.7,10834,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
109,110,27.889999999999983,97.69,125.57999999999998,10835,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
110,111,27.899999999999977,98.56,126.45999999999998,10836,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
111,112,27.899999999999977,99.43,127.32999999999998,10837,21.750000000000117,6.249999999994316,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
112,113,27.899999999999977,100.31,128.20999999999998,10838,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
113,114,27.899999999999977,101.18,129.07999999999998,10839,21.750000000000117,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
114,115,27.900000000000038,102.04999999999995,129.95,10840,21.750000000000117,0.0,21.749999999998693,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
115,116,27.910000000000025,102.91999999999996,130.82999999999998,10841,21.999999999999886,6.249999999994316,21.750000000000117,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
116,117,27.920000000000016,103.78999999999996,131.70999999999998,10842,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
117,118,27.94,104.65999999999995,132.59999999999997,10843,22.24999999999966,6.249999999994316,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
118,119,27.94,105.53999999999996,133.47999999999996,10844,21.999999999999886,6.249999999994316,21.999999999999886,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
119,120,27.95999999999998,106.39999999999998,134.35999999999996,10845,21.999999999999886,0.0,21.50000000000034,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
120,121,27.960000000000008,107.26999999999998,135.23,10846,21.750000000000824,6.249999999976552,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
121,122,27.97,108.14,136.11,10847,21.999999999999886,6.249999999976552,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
122,123,27.98999999999998,109.0,136.98999999999998,10848,21.999999999999886,0.0,21.50000000000034,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
123,124,28.00999999999996,109.87,137.87999999999997,10849,22.24999999999966,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
124,125,28.02000000000001,110.72999999999996,138.74999999999997,10850,21.750000000000117,12.499999999988631,21.49999999999892,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
125,126,28.039999999999992,111.58999999999996,139.62999999999997,10851,21.999999999999886,6.249999999994316,21.50000000000034,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
126,127,28.06,112.45,140.51,10852,22.0000000000006,1.7763568394002505e-11,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
127,128,28.06,113.32999999999998,141.39,10853,21.999999999999886,1.7763568394002505e-11,21.999999999999886,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
128,129,28.079999999999984,114.19,142.26999999999998,10854,21.999999999999886,0.0,21.50000000000034,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
129,130,28.079999999999984,115.07,143.14999999999998,10855,21.999999999999886,0.0,21.999999999999886,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
130,131,28.09999999999997,115.93,144.02999999999997,10856,21.999999999999886,0.0,21.50000000000034,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
131,132,28.110000000000014,116.78999999999996,144.89999999999998,10857,21.750000000000117,6.249999999994316,21.49999999999892,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
132,133,28.110000000000014,117.66999999999996,145.77999999999997,10858,21.999999999999886,6.249999999994316,21.999999999999886,12.500000000024158,537,540,16.67,16.78,Truck,Truck,,
133,134,28.120000000000005,118.53999999999996,146.65999999999997,10859,21.999999999999886,0.0,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
134,135,28.14000000000001,119.39999999999998,147.54,10860,22.0000000000006,1.7763568394002505e-11,21.50000000000034,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
135,136,28.15000000000001,120.26999999999998,148.42,10861,21.999999999999886,1.7763568394002505e-11,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
136,137,28.16,121.13,149.29,10862,21.750000000000117,6.249999999994316,21.50000000000034,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
137,138,28.169999999999987,122.0,150.17,10863,21.999999999999886,6.249999999994316,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
138,139,28.17999999999998,122.87,151.04999999999998,10864,21.999999999999886,0.0,21.750000000000117,0.0,537,540,16.67,16.78,Truck,Truck,,
139,140,28.200000000000017,123.72999999999996,151.92999999999998,10865,21.999999999999886,0.0,21.49999999999892,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
140,141,28.230000000000015,124.58999999999996,152.82,10866,22.25000000000037,6.250000000012079,21.50000000000034,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
141,142,28.25,125.45,153.7,10867,21.999999999999886,6.250000000012079,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
142,143,28.269999999999985,126.31,154.57999999999998,10868,21.999999999999886,0.0,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
143,144,28.279999999999973,127.18,155.45999999999998,10869,21.999999999999886,0.0,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
144,145,28.30000000000001,128.03999999999996,156.33999999999995,10870,21.999999999999886,0.0,21.49999999999892,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
145,146,28.319999999999997,128.89999999999998,157.21999999999997,10871,21.999999999999886,0.0,21.50000000000034,3.552713678800501e-11,537,540,16.67,16.78,Truck,Truck,,
146,147,28.33999999999997,129.76,158.09999999999997,10872,21.999999999999886,0.0,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
147,148,28.359999999999985,130.62,158.98,10873,22.0000000000006,1.7763568394002505e-11,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
148,149,28.39000000000001,131.46999999999997,159.86,10874,21.999999999999886,1.7763568394002505e-11,21.249999999999147,6.250000000029843,537,540,16.67,16.78,Truck,Truck,,
149,150,28.39000000000001,132.34999999999997,160.73999999999998,10875,21.999999999999886,0.0,21.999999999999886,18.750000000018478,537,540,16.67,16.78,Truck,Truck,,
150,151,28.41,133.20999999999998,161.61999999999998,10876,21.999999999999886,0.0,21.50000000000034,12.499999999988631,537,540,16.67,16.78,Truck,Truck,,
151,152,28.42999999999998,134.07,162.49999999999997,10877,21.999999999999886,0.0,21.50000000000034,0.0,537,540,16.67,16.78,Truck,Truck,,
152,153,28.43999999999997,134.94,163.37999999999997,10878,21.999999999999886,0.0,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
153,154,28.45999999999998,135.79,164.24999999999997,10879,21.750000000000117,6.249999999994316,21.249999999999854,12.500000000006397,537,540,16.67,16.78,Truck,Truck,,
154,155,28.49000000000001,136.64999999999998,165.14,10880,22.25000000000037,12.500000000006397,21.49999999999963,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
155,156,28.52000000000001,137.49999999999997,166.01999999999998,10881,21.999999999999886,6.250000000012079,21.249999999999854,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
156,157,28.55000000000001,138.34999999999997,166.89999999999998,10882,21.999999999999886,0.0,21.249999999999854,0.0,537,540,16.67,16.78,Truck,Truck,,
157,158,28.569999999999997,139.20999999999998,167.77999999999997,10883,21.999999999999886,0.0,21.50000000000034,6.250000000012079,537,540,16.67,16.78,Truck,Truck,,
158,159,28.590000000000003,140.07999999999998,168.67,10884,22.25000000000037,6.250000000012079,21.750000000000117,6.249999999994316,537,540,16.67,16.78,Truck,Truck,,
159,160,28.610000000000014,140.93999999999997,169.54999999999998,10885,21.999999999999886,6.250000000012079,21.49999999999963,6.250000000012079,537,540,16.67,16.78,Truck,Truck,,
160,161,28.629999999999995,141.79,170.42,10886,21.750000000000117,6.249999999994316,21.25000000000057,6.249999999976552,537,540,16.67,16.78,Truck,Truck,,
161,162,28.65000000000001,142.65999999999997,171.30999999999997,10887,22.24999999999966,12.499999999988631,21.749999999999403,12.499999999970868,537,540,16.67,16.78,Truck,Truck,,
162,163,28.669999999999987,143.51999999999998,172.18999999999997,10888,21.999999999999886,6.249999999994316,21.50000000000034,6.249999999976552,537,540,16.67,16.78,Truck,Truck,,
163,164,28.690000000000023,144.37999999999997,173.07,10889,22.0000000000006,1.7763568394002505e-11,21.49999999999963,1.7763568394002505e-11,537,540,16.67,16.78,Truck,Truck,,
164,165,28.710000000000008,145.23999999999998,173.95,10890,21.999999999999886,1.7763568394002505e-11,21.50000000000034,1.7763568394002505e-11,537,540,16.67,16.78,Truck,Truck,,
165,166,28.730000000000015,146.09999999999997,174.82999999999998,10891,21.999999999999886,0.0,21.49999999999963,1.7763568394002505e-11,537,540,16.67,16.78,Truck,Truck,,
166,167,28.75,146.95999999999998,175.70999999999998,10892,21.999999999999886,0.0,21.50000000000034,1.7763568394002505e-11,537,540,16.67,16.78,Truck,Truck,,
167,168,28.78,147.80999999999997,176.58999999999995,10893,21.999999999999886,0.0,21.249999999999854,6.250000000012079,537,540,16.67,16.78,Truck,Truck,,
168,169,28.81,148.65999999999997,177.46999999999997,10894,21.999999999999886,0.0,21.249999999999854,0.0,537,540,16.67,16.78,Truck,Truck,,
